timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-12-20 17:30:00,Haz_2_Csalad,family,0.483015,0.0,0.483015,12644.177926,0.0
2026-12-20 17:45:00,Haz_2_Csalad,family,0.354935,0.0,0.354935,12644.53286,0.0
2026-12-20 18:00:00,Haz_2_Csalad,family,0.825907,0.0,0.825907,12645.358768,0.0
2026-12-20 18:15:00,Haz_2_Csalad,family,0.823379,0.0,0.823379,12646.182147,0.0
2026-12-20 18:30:00,Haz_2_Csalad,family,0.65716,0.0,0.65716,12646.839307,0.0
2026-12-20 18:45:00,Haz_2_Csalad,family,0.929086,0.0,0.929086,12647.768393,0.0
2026-12-20 19:00:00,Haz_2_Csalad,family,1.532193,0.0,1.532193,12649.300586,0.0
2026-12-20 19:15:00,Haz_2_Csalad,family,0.860571,0.0,0.860571,12650.161156,0.0
2026-12-20 19:30:00,Haz_2_Csalad,family,1.35568,0.0,1.35568,12651.516836,0.0
2026-12-20 19:45:00,Haz_2_Csalad,family,1.333105,0.0,1.333105,12652.849941,0.0
2026-12-20 20:00:00,Haz_2_Csalad,family,1.641314,0.0,1.641314,12654.491255,0.0
2026-12-20 20:15:00,Haz_2_Csalad,family,1.471756,0.0,1.471756,12655.963011,0.0
2026-12-20 20:30:00,Haz_2_Csalad,family,1.627053,0.0,1.627053,12657.590064,0.0
2026-12-20 20:45:00,Haz_2_Csalad,family,1.29183,0.0,1.29183,12658.881895,0.0
2026-12-20 21:00:00,Haz_2_Csalad,family,1.028678,0.0,1.028678,12659.910573,0.0
2026-12-20 21:15:00,Haz_2_Csalad,family,1.017843,0.0,1.017843,12660.928416,0.0
2026-12-20 21:30:00,Haz_2_Csalad,family,1.433224,0.0,1.433224,12662.36164,0.0
2026-12-20 21:45:00,Haz_2_Csalad,family,1.082566,0.0,1.082566,12663.444206,0.0
2026-12-20 22:00:00,Haz_2_Csalad,family,1.285152,0.0,1.285152,12664.729358,0.0
2026-12-20 22:15:00,Haz_2_Csalad,family,0.999696,0.0,0.999696,12665.729054,0.0
2026-12-20 22:30:00,Haz_2_Csalad,family,1.107892,0.0,1.107892,12666.836946,0.0
2026-12-20 22:45:00,Haz_2_Csalad,family,0.978613,0.0,0.978613,12667.81556,0.0
2026-12-20 23:00:00,Haz_2_Csalad,family,0.554325,0.0,0.554325,12668.369884,0.0
2026-12-20 23:15:00,Haz_2_Csalad,family,0.421868,0.0,0.421868,12668.791752,0.0
2026-12-20 23:30:00,Haz_2_Csalad,family,0.53384,0.0,0.53384,12669.325592,0.0
2026-12-20 23:45:00,Haz_2_Csalad,family,0.452683,0.0,0.452683,12669.778275,0.0
2026-12-21 00:00:00,Haz_2_Csalad,family,0.06656,0.0,0.06656,12669.844836,0.0
2026-12-21 00:15:00,Haz_2_Csalad,family,0.065232,0.0,0.065232,12669.910068,0.0
2026-12-21 00:30:00,Haz_2_Csalad,family,0.069633,0.0,0.069633,12669.979701,0.0
2026-12-21 00:45:00,Haz_2_Csalad,family,0.072234,0.0,0.072234,12670.051935,0.0
2026-12-21 01:00:00,Haz_2_Csalad,family,0.076448,0.0,0.076448,12670.128384,0.0
2026-12-21 01:15:00,Haz_2_Csalad,family,0.083124,0.0,0.083124,12670.211508,0.0
2026-12-21 01:30:00,Haz_2_Csalad,family,0.070307,0.0,0.070307,12670.281815,0.0
2026-12-21 01:45:00,Haz_2_Csalad,family,0.070951,0.0,0.070951,12670.352765,0.0
2026-12-21 02:00:00,Haz_2_Csalad,family,0.075758,0.0,0.075758,12670.428523,0.0
2026-12-21 02:15:00,Haz_2_Csalad,family,0.096302,0.0,0.096302,12670.524825,0.0
2026-12-21 02:30:00,Haz_2_Csalad,family,0.089176,0.0,0.089176,12670.614002,0.0
2026-12-21 02:45:00,Haz_2_Csalad,family,0.088546,0.0,0.088546,12670.702547,0.0
2026-12-21 03:00:00,Haz_2_Csalad,family,0.10639,0.0,0.10639,12670.808938,0.0
2026-12-21 03:15:00,Haz_2_Csalad,family,0.104201,0.0,0.104201,12670.913139,0.0
2026-12-21 03:30:00,Haz_2_Csalad,family,0.083907,0.0,0.083907,12670.997047,0.0
2026-12-21 03:45:00,Haz_2_Csalad,family,0.084112,0.0,0.084112,12671.081159,0.0
2026-12-21 04:00:00,Haz_2_Csalad,family,0.091107,0.0,0.091107,12671.172266,0.0
2026-12-21 04:15:00,Haz_2_Csalad,family,0.117831,0.0,0.117831,12671.290097,0.0
2026-12-21 04:30:00,Haz_2_Csalad,family,0.104854,0.0,0.104854,12671.394951,0.0
2026-12-21 04:45:00,Haz_2_Csalad,family,0.099745,0.0,0.099745,12671.494696,0.0
2026-12-21 05:00:00,Haz_2_Csalad,family,0.096498,0.0,0.096498,12671.591193,0.0
2026-12-21 05:15:00,Haz_2_Csalad,family,0.105121,0.0,0.105121,12671.696314,0.0
2026-12-21 05:30:00,Haz_2_Csalad,family,0.093004,0.0,0.093004,12671.789318,0.0
2026-12-21 05:45:00,Haz_2_Csalad,family,0.128898,0.0,0.128898,12671.918215,0.0
2026-12-21 06:00:00,Haz_2_Csalad,family,1.015504,0.0,1.015504,12672.933719,0.0
2026-12-21 06:15:00,Haz_2_Csalad,family,0.876798,0.0,0.876798,12673.810517,0.0
2026-12-21 06:30:00,Haz_2_Csalad,family,1.324066,0.0,1.324066,12675.134583,0.0
2026-12-21 06:45:00,Haz_2_Csalad,family,0.967858,0.0,0.967858,12676.102441,0.0
2026-12-21 07:00:00,Haz_2_Csalad,family,0.893171,0.0,0.893171,12676.995613,0.0
2026-12-21 07:15:00,Haz_2_Csalad,family,0.509395,0.0,0.509395,12677.505007,0.0
2026-12-21 07:30:00,Haz_2_Csalad,family,0.737544,0.0,0.737544,12678.242551,0.0
2026-12-21 07:45:00,Haz_2_Csalad,family,0.659196,0.0,0.659196,12678.901747,0.0
2026-12-21 08:00:00,Haz_2_Csalad,family,0.174118,0.0,0.174118,12679.075865,0.0
2026-12-21 08:15:00,Haz_2_Csalad,family,0.170174,0.0,0.170174,12679.246039,0.0
2026-12-21 08:30:00,Haz_2_Csalad,family,0.187904,0.0,0.187904,12679.433943,0.0
2026-12-21 08:45:00,Haz_2_Csalad,family,0.148516,0.0,0.148516,12679.582459,0.0
2026-12-21 09:00:00,Haz_2_Csalad,family,0.178513,0.0,0.178513,12679.760972,0.0
2026-12-21 09:15:00,Haz_2_Csalad,family,0.184704,0.0,0.184704,12679.945676,0.0
2026-12-21 09:30:00,Haz_2_Csalad,family,0.207508,0.0,0.207508,12680.153184,0.0
2026-12-21 09:45:00,Haz_2_Csalad,family,0.189076,0.0,0.189076,12680.342261,0.0
2026-12-21 10:00:00,Haz_2_Csalad,family,0.174626,0.0,0.174626,12680.516887,0.0
2026-12-21 10:15:00,Haz_2_Csalad,family,0.163148,0.0,0.163148,12680.680035,0.0
2026-12-21 10:30:00,Haz_2_Csalad,family,0.174271,0.0,0.174271,12680.854306,0.0
2026-12-21 10:45:00,Haz_2_Csalad,family,0.199099,0.0,0.199099,12681.053405,0.0
2026-12-21 11:00:00,Haz_2_Csalad,family,0.302679,0.0,0.302679,12681.356084,0.0
2026-12-21 11:15:00,Haz_2_Csalad,family,0.15901,0.0,0.15901,12681.515094,0.0
2026-12-21 11:30:00,Haz_2_Csalad,family,0.146503,0.0,0.146503,12681.661597,0.0
2026-12-21 11:45:00,Haz_2_Csalad,family,0.136,0.0,0.136,12681.797597,0.0
2026-12-21 12:00:00,Haz_2_Csalad,family,0.188252,0.0,0.188252,12681.985849,0.0
2026-12-21 12:15:00,Haz_2_Csalad,family,0.200888,0.0,0.200888,12682.186736,0.0
2026-12-21 12:30:00,Haz_2_Csalad,family,0.186073,0.0,0.186073,12682.372809,0.0
2026-12-21 12:45:00,Haz_2_Csalad,family,0.171364,0.0,0.171364,12682.544173,0.0
2026-12-21 13:00:00,Haz_2_Csalad,family,0.175397,0.0,0.175397,12682.71957,0.0
2026-12-21 13:15:00,Haz_2_Csalad,family,0.137665,0.0,0.137665,12682.857236,0.0
2026-12-21 13:30:00,Haz_2_Csalad,family,0.196439,0.0,0.196439,12683.053675,0.0
2026-12-21 13:45:00,Haz_2_Csalad,family,0.198719,0.0,0.198719,12683.252394,0.0
2026-12-21 14:00:00,Haz_2_Csalad,family,0.169224,0.0,0.169224,12683.421618,0.0
2026-12-21 14:15:00,Haz_2_Csalad,family,0.143204,0.0,0.143204,12683.564822,0.0
2026-12-21 14:30:00,Haz_2_Csalad,family,0.164,0.0,0.164,12683.728822,0.0
2026-12-21 14:45:00,Haz_2_Csalad,family,0.188418,0.0,0.188418,12683.91724,0.0
2026-12-21 15:00:00,Haz_2_Csalad,family,0.513003,0.0,0.513003,12684.430243,0.0
2026-12-21 15:15:00,Haz_2_Csalad,family,0.55531,0.0,0.55531,12684.985552,0.0
2026-12-21 15:30:00,Haz_2_Csalad,family,0.506143,0.0,0.506143,12685.491695,0.0
2026-12-21 15:45:00,Haz_2_Csalad,family,0.473014,0.0,0.473014,12685.96471,0.0
2026-12-21 16:00:00,Haz_2_Csalad,family,0.727084,0.0,0.727084,12686.691794,0.0
2026-12-21 16:15:00,Haz_2_Csalad,family,0.631433,0.0,0.631433,12687.323227,0.0
2026-12-21 16:30:00,Haz_2_Csalad,family,0.915438,0.0,0.915438,12688.238665,0.0
2026-12-21 16:45:00,Haz_2_Csalad,family,0.843292,0.0,0.843292,12689.081956,0.0
2026-12-21 17:00:00,Haz_2_Csalad,family,1.338415,0.0,1.338415,12690.420371,0.0
2026-12-21 17:15:00,Haz_2_Csalad,family,1.488501,0.0,1.488501,12691.908872,0.0
2026-12-21 17:30:00,Haz_2_Csalad,family,1.386052,0.0,1.386052,12693.294925,0.0
2026-12-21 17:45:00,Haz_2_Csalad,family,1.115162,0.0,1.115162,12694.410087,0.0
2026-12-21 18:00:00,Haz_2_Csalad,family,1.927772,0.0,1.927772,12696.337859,0.0
2026-12-21 18:15:00,Haz_2_Csalad,family,2.022645,0.0,2.022645,12698.360504,0.0
2026-12-21 18:30:00,Haz_2_Csalad,family,1.427643,0.0,1.427643,12699.788147,0.0
2026-12-21 18:45:00,Haz_2_Csalad,family,1.915766,0.0,1.915766,12701.703913,0.0
2026-12-21 19:00:00,Haz_2_Csalad,family,1.030285,0.0,1.030285,12702.734198,0.0
2026-12-21 19:15:00,Haz_2_Csalad,family,0.933519,0.0,0.933519,12703.667717,0.0
2026-12-21 19:30:00,Haz_2_Csalad,family,1.168798,0.0,1.168798,12704.836515,0.0
2026-12-21 19:45:00,Haz_2_Csalad,family,1.03198,0.0,1.03198,12705.868494,0.0
2026-12-21 20:00:00,Haz_2_Csalad,family,0.815447,0.0,0.815447,12706.683942,0.0
2026-12-21 20:15:00,Haz_2_Csalad,family,0.734019,0.0,0.734019,12707.417961,0.0
2026-12-21 20:30:00,Haz_2_Csalad,family,0.759849,0.0,0.759849,12708.177809,0.0
2026-12-21 20:45:00,Haz_2_Csalad,family,0.909101,0.0,0.909101,12709.086911,0.0
2026-12-21 21:00:00,Haz_2_Csalad,family,0.629428,0.0,0.629428,12709.716339,0.0
2026-12-21 21:15:00,Haz_2_Csalad,family,0.426966,0.0,0.426966,12710.143305,0.0
2026-12-21 21:30:00,Haz_2_Csalad,family,0.680206,0.0,0.680206,12710.823511,0.0
2026-12-21 21:45:00,Haz_2_Csalad,family,0.450975,0.0,0.450975,12711.274486,0.0
2026-12-21 22:00:00,Haz_2_Csalad,family,0.073717,0.0,0.073717,12711.348203,0.0
2026-12-21 22:15:00,Haz_2_Csalad,family,0.079254,0.0,0.079254,12711.427457,0.0
2026-12-21 22:30:00,Haz_2_Csalad,family,0.077803,0.0,0.077803,12711.50526,0.0
2026-12-21 22:45:00,Haz_2_Csalad,family,0.080135,0.0,0.080135,12711.585395,0.0
2026-12-21 23:00:00,Haz_2_Csalad,family,0.060837,0.0,0.060837,12711.646232,0.0
2026-12-21 23:15:00,Haz_2_Csalad,family,0.061001,0.0,0.061001,12711.707233,0.0
2026-12-21 23:30:00,Haz_2_Csalad,family,0.063087,0.0,0.063087,12711.77032,0.0
2026-12-21 23:45:00,Haz_2_Csalad,family,0.0594,0.0,0.0594,12711.82972,0.0
2026-12-22 00:00:00,Haz_2_Csalad,family,0.058818,0.0,0.058818,12711.888538,0.0
2026-12-22 00:15:00,Haz_2_Csalad,family,0.060087,0.0,0.060087,12711.948625,0.0
2026-12-22 00:30:00,Haz_2_Csalad,family,0.065012,0.0,0.065012,12712.013637,0.0
2026-12-22 00:45:00,Haz_2_Csalad,family,0.064787,0.0,0.064787,12712.078424,0.0
2026-12-22 01:00:00,Haz_2_Csalad,family,0.072387,0.0,0.072387,12712.150811,0.0
2026-12-22 01:15:00,Haz_2_Csalad,family,0.076146,0.0,0.076146,12712.226957,0.0
2026-12-22 01:30:00,Haz_2_Csalad,family,0.070219,0.0,0.070219,12712.297176,0.0
2026-12-22 01:45:00,Haz_2_Csalad,family,0.071815,0.0,0.071815,12712.368991,0.0
2026-12-22 02:00:00,Haz_2_Csalad,family,0.077331,0.0,0.077331,12712.446322,0.0
2026-12-22 02:15:00,Haz_2_Csalad,family,0.078097,0.0,0.078097,12712.524419,0.0
2026-12-22 02:30:00,Haz_2_Csalad,family,0.084425,0.0,0.084425,12712.608845,0.0
2026-12-22 02:45:00,Haz_2_Csalad,family,0.086806,0.0,0.086806,12712.69565,0.0
2026-12-22 03:00:00,Haz_2_Csalad,family,0.08465,0.0,0.08465,12712.780301,0.0
2026-12-22 03:15:00,Haz_2_Csalad,family,0.093021,0.0,0.093021,12712.873321,0.0
2026-12-22 03:30:00,Haz_2_Csalad,family,0.076571,0.0,0.076571,12712.949893,0.0
2026-12-22 03:45:00,Haz_2_Csalad,family,0.0941,0.0,0.0941,12713.043993,0.0
2026-12-22 04:00:00,Haz_2_Csalad,family,0.093081,0.0,0.093081,12713.137073,0.0
2026-12-22 04:15:00,Haz_2_Csalad,family,0.084044,0.0,0.084044,12713.221118,0.0
2026-12-22 04:30:00,Haz_2_Csalad,family,0.084004,0.0,0.084004,12713.305122,0.0
2026-12-22 04:45:00,Haz_2_Csalad,family,0.10586,0.0,0.10586,12713.410982,0.0
2026-12-22 05:00:00,Haz_2_Csalad,family,0.116227,0.0,0.116227,12713.52721,0.0
2026-12-22 05:15:00,Haz_2_Csalad,family,0.107038,0.0,0.107038,12713.634248,0.0
2026-12-22 05:30:00,Haz_2_Csalad,family,0.109107,0.0,0.109107,12713.743354,0.0
2026-12-22 05:45:00,Haz_2_Csalad,family,0.114536,0.0,0.114536,12713.85789,0.0
2026-12-22 06:00:00,Haz_2_Csalad,family,0.126283,0.0,0.126283,12713.984173,0.0
2026-12-22 06:15:00,Haz_2_Csalad,family,0.122648,0.0,0.122648,12714.106821,0.0
2026-12-22 06:30:00,Haz_2_Csalad,family,0.104094,0.0,0.104094,12714.210915,0.0
2026-12-22 06:45:00,Haz_2_Csalad,family,0.111462,0.0,0.111462,12714.322377,0.0
2026-12-22 07:00:00,Haz_2_Csalad,family,1.239896,0.0,1.239896,12715.562273,0.0
2026-12-22 07:15:00,Haz_2_Csalad,family,1.139999,0.0,1.139999,12716.702272,0.0
2026-12-22 07:30:00,Haz_2_Csalad,family,0.93011,0.0,0.93011,12717.632382,0.0
2026-12-22 07:45:00,Haz_2_Csalad,family,0.880649,0.0,0.880649,12718.513031,0.0
2026-12-22 08:00:00,Haz_2_Csalad,family,0.830833,0.0,0.830833,12719.343864,0.0
2026-12-22 08:15:00,Haz_2_Csalad,family,0.609245,0.0,0.609245,12719.953108,0.0
2026-12-22 08:30:00,Haz_2_Csalad,family,0.64401,0.0,0.64401,12720.597119,0.0
2026-12-22 08:45:00,Haz_2_Csalad,family,0.539626,0.0,0.539626,12721.136745,0.0
2026-12-22 09:00:00,Haz_2_Csalad,family,0.180998,0.0,0.180998,12721.317743,0.0
2026-12-22 09:15:00,Haz_2_Csalad,family,0.177603,0.0,0.177603,12721.495346,0.0
2026-12-22 09:30:00,Haz_2_Csalad,family,0.192802,0.0,0.192802,12721.688149,0.0
2026-12-22 09:45:00,Haz_2_Csalad,family,0.142164,0.0,0.142164,12721.830313,0.0
2026-12-22 10:00:00,Haz_2_Csalad,family,0.19407,0.0,0.19407,12722.024383,0.0
2026-12-22 10:15:00,Haz_2_Csalad,family,0.149907,0.0,0.149907,12722.17429,0.0
2026-12-22 10:30:00,Haz_2_Csalad,family,0.196613,0.0,0.196613,12722.370903,0.0
2026-12-22 10:45:00,Haz_2_Csalad,family,0.139019,0.0,0.139019,12722.509923,0.0
2026-12-22 11:00:00,Haz_2_Csalad,family,0.169156,0.0,0.169156,12722.679078,0.0
2026-12-22 11:15:00,Haz_2_Csalad,family,0.175085,0.0,0.175085,12722.854163,0.0
2026-12-22 11:30:00,Haz_2_Csalad,family,0.190226,0.0,0.190226,12723.04439,0.0
2026-12-22 11:45:00,Haz_2_Csalad,family,0.151089,0.0,0.151089,12723.195478,0.0
2026-12-22 12:00:00,Haz_2_Csalad,family,0.197224,0.0,0.197224,12723.392703,0.0
2026-12-22 12:15:00,Haz_2_Csalad,family,0.207871,0.0,0.207871,12723.600574,0.0
2026-12-22 12:30:00,Haz_2_Csalad,family,0.150282,0.0,0.150282,12723.750856,0.0
2026-12-22 12:45:00,Haz_2_Csalad,family,0.304329,0.0,0.304329,12724.055185,0.0
2026-12-22 13:00:00,Haz_2_Csalad,family,0.198158,0.0,0.198158,12724.253343,0.0
2026-12-22 13:15:00,Haz_2_Csalad,family,0.145589,0.0,0.145589,12724.398932,0.0
2026-12-22 13:30:00,Haz_2_Csalad,family,0.202867,0.0,0.202867,12724.601799,0.0
2026-12-22 13:45:00,Haz_2_Csalad,family,0.158518,0.0,0.158518,12724.760317,0.0
2026-12-22 14:00:00,Haz_2_Csalad,family,0.161906,0.0,0.161906,12724.922223,0.0
2026-12-22 14:15:00,Haz_2_Csalad,family,0.156324,0.0,0.156324,12725.078547,0.0
2026-12-22 14:30:00,Haz_2_Csalad,family,0.197088,0.0,0.197088,12725.275635,0.0
2026-12-22 14:45:00,Haz_2_Csalad,family,0.164654,0.0,0.164654,12725.44029,0.0
2026-12-22 15:00:00,Haz_2_Csalad,family,0.139794,0.0,0.139794,12725.580084,0.0
2026-12-22 15:15:00,Haz_2_Csalad,family,0.299065,0.0,0.299065,12725.879149,0.0
2026-12-22 15:30:00,Haz_2_Csalad,family,0.15167,0.0,0.15167,12726.030819,0.0
2026-12-22 15:45:00,Haz_2_Csalad,family,0.141313,0.0,0.141313,12726.172131,0.0
2026-12-22 16:00:00,Haz_2_Csalad,family,0.441811,0.0,0.441811,12726.613943,0.0
2026-12-22 16:15:00,Haz_2_Csalad,family,0.399539,0.0,0.399539,12727.013482,0.0
2026-12-22 16:30:00,Haz_2_Csalad,family,0.545514,0.0,0.545514,12727.558996,0.0
2026-12-22 16:45:00,Haz_2_Csalad,family,0.481398,0.0,0.481398,12728.040394,0.0
2026-12-22 17:00:00,Haz_2_Csalad,family,0.923155,0.0,0.923155,12728.963549,0.0
2026-12-22 17:15:00,Haz_2_Csalad,family,0.852083,0.0,0.852083,12729.815632,0.0
2026-12-22 17:30:00,Haz_2_Csalad,family,0.846516,0.0,0.846516,12730.662148,0.0
2026-12-22 17:45:00,Haz_2_Csalad,family,0.860946,0.0,0.860946,12731.523094,0.0
2026-12-22 18:00:00,Haz_2_Csalad,family,0.933763,0.0,0.933763,12732.456857,0.0
2026-12-22 18:15:00,Haz_2_Csalad,family,1.386178,0.0,1.386178,12733.843035,0.0
2026-12-22 18:30:00,Haz_2_Csalad,family,1.454858,0.0,1.454858,12735.297893,0.0
2026-12-22 18:45:00,Haz_2_Csalad,family,1.226704,0.0,1.226704,12736.524597,0.0
2026-12-22 19:00:00,Haz_2_Csalad,family,1.870134,0.0,1.870134,12738.394731,0.0
2026-12-22 19:15:00,Haz_2_Csalad,family,1.258171,0.0,1.258171,12739.652902,0.0
2026-12-22 19:30:00,Haz_2_Csalad,family,1.863884,0.0,1.863884,12741.516786,0.0
2026-12-22 19:45:00,Haz_2_Csalad,family,1.787047,0.0,1.787047,12743.303833,0.0
2026-12-22 20:00:00,Haz_2_Csalad,family,1.563258,0.0,1.563258,12744.867091,0.0
2026-12-22 20:15:00,Haz_2_Csalad,family,1.529067,0.0,1.529067,12746.396158,0.0
2026-12-22 20:30:00,Haz_2_Csalad,family,1.392004,0.0,1.392004,12747.788162,0.0
2026-12-22 20:45:00,Haz_2_Csalad,family,1.100636,0.0,1.100636,12748.888798,0.0
2026-12-22 21:00:00,Haz_2_Csalad,family,0.975272,0.0,0.975272,12749.86407,0.0
2026-12-22 21:15:00,Haz_2_Csalad,family,1.103169,0.0,1.103169,12750.967239,0.0
2026-12-22 21:30:00,Haz_2_Csalad,family,1.000707,0.0,1.000707,12751.967946,0.0
2026-12-22 21:45:00,Haz_2_Csalad,family,0.719199,0.0,0.719199,12752.687145,0.0
2026-12-22 22:00:00,Haz_2_Csalad,family,0.434526,0.0,0.434526,12753.121671,0.0
2026-12-22 22:15:00,Haz_2_Csalad,family,0.501654,0.0,0.501654,12753.623326,0.0
2026-12-22 22:30:00,Haz_2_Csalad,family,0.467146,0.0,0.467146,12754.090472,0.0
2026-12-22 22:45:00,Haz_2_Csalad,family,0.542682,0.0,0.542682,12754.633154,0.0
2026-12-22 23:00:00,Haz_2_Csalad,family,0.069882,0.0,0.069882,12754.703036,0.0
2026-12-22 23:15:00,Haz_2_Csalad,family,0.069118,0.0,0.069118,12754.772154,0.0
2026-12-22 23:30:00,Haz_2_Csalad,family,0.067748,0.0,0.067748,12754.839901,0.0
2026-12-22 23:45:00,Haz_2_Csalad,family,0.069736,0.0,0.069736,12754.909638,0.0
2026-12-23 00:00:00,Haz_2_Csalad,family,0.070079,0.0,0.070079,12754.979717,0.0
2026-12-23 00:15:00,Haz_2_Csalad,family,0.06756,0.0,0.06756,12755.047277,0.0
2026-12-23 00:30:00,Haz_2_Csalad,family,0.074639,0.0,0.074639,12755.121916,0.0
2026-12-23 00:45:00,Haz_2_Csalad,family,0.069788,0.0,0.069788,12755.191705,0.0
2026-12-23 01:00:00,Haz_2_Csalad,family,0.060931,0.0,0.060931,12755.252636,0.0
2026-12-23 01:15:00,Haz_2_Csalad,family,0.064048,0.0,0.064048,12755.316684,0.0
2026-12-23 01:30:00,Haz_2_Csalad,family,0.060189,0.0,0.060189,12755.376873,0.0
2026-12-23 01:45:00,Haz_2_Csalad,family,0.06456,0.0,0.06456,12755.441433,0.0
2026-12-23 02:00:00,Haz_2_Csalad,family,0.21531,0.0,0.21531,12755.656744,0.0
2026-12-23 02:15:00,Haz_2_Csalad,family,0.075962,0.0,0.075962,12755.732705,0.0
2026-12-23 02:30:00,Haz_2_Csalad,family,0.070238,0.0,0.070238,12755.802943,0.0
2026-12-23 02:45:00,Haz_2_Csalad,family,0.072571,0.0,0.072571,12755.875514,0.0
2026-12-23 03:00:00,Haz_2_Csalad,family,0.070675,0.0,0.070675,12755.946189,0.0
2026-12-23 03:15:00,Haz_2_Csalad,family,0.075831,0.0,0.075831,12756.02202,0.0
2026-12-23 03:30:00,Haz_2_Csalad,family,0.079996,0.0,0.079996,12756.102016,0.0
2026-12-23 03:45:00,Haz_2_Csalad,family,0.086384,0.0,0.086384,12756.1884,0.0
2026-12-23 04:00:00,Haz_2_Csalad,family,0.082895,0.0,0.082895,12756.271295,0.0
2026-12-23 04:15:00,Haz_2_Csalad,family,0.085953,0.0,0.085953,12756.357248,0.0
2026-12-23 04:30:00,Haz_2_Csalad,family,0.097325,0.0,0.097325,12756.454573,0.0
2026-12-23 04:45:00,Haz_2_Csalad,family,0.075748,0.0,0.075748,12756.530322,0.0
2026-12-23 05:00:00,Haz_2_Csalad,family,0.485368,0.0,0.485368,12757.01569,0.0
2026-12-23 05:15:00,Haz_2_Csalad,family,0.09903,0.0,0.09903,12757.114719,0.0
2026-12-23 05:30:00,Haz_2_Csalad,family,0.085117,0.0,0.085117,12757.199837,0.0
2026-12-23 05:45:00,Haz_2_Csalad,family,0.098165,0.0,0.098165,12757.298002,0.0
2026-12-23 06:00:00,Haz_2_Csalad,family,0.503204,0.0,0.503204,12757.801205,0.0
2026-12-23 06:15:00,Haz_2_Csalad,family,0.105214,0.0,0.105214,12757.906419,0.0
2026-12-23 06:30:00,Haz_2_Csalad,family,0.087645,0.0,0.087645,12757.994065,0.0
2026-12-23 06:45:00,Haz_2_Csalad,family,0.106637,0.0,0.106637,12758.100702,0.0
2026-12-23 07:00:00,Haz_2_Csalad,family,0.106817,0.0,0.106817,12758.207519,0.0
2026-12-23 07:15:00,Haz_2_Csalad,family,0.125693,0.0,0.125693,12758.333212,0.0
2026-12-23 07:30:00,Haz_2_Csalad,family,0.105527,0.0,0.105527,12758.438739,0.0
2026-12-23 07:45:00,Haz_2_Csalad,family,0.097647,0.0,0.097647,12758.536385,0.0
2026-12-23 08:00:00,Haz_2_Csalad,family,1.34395,0.0,1.34395,12759.880335,0.0
2026-12-23 08:15:00,Haz_2_Csalad,family,1.048754,0.0,1.048754,12760.929089,0.0
2026-12-23 08:30:00,Haz_2_Csalad,family,1.449333,0.0,1.449333,12762.378422,0.0
2026-12-23 08:45:00,Haz_2_Csalad,family,1.317535,0.0,1.317535,12763.695957,0.0
2026-12-23 09:00:00,Haz_2_Csalad,family,0.608345,0.0,0.608345,12764.304302,0.0
2026-12-23 09:15:00,Haz_2_Csalad,family,0.48786,0.0,0.48786,12764.792162,0.0
2026-12-23 09:30:00,Haz_2_Csalad,family,0.77718,0.0,0.77718,12765.569342,0.0
2026-12-23 09:45:00,Haz_2_Csalad,family,0.666572,0.0,0.666572,12766.235915,0.0
2026-12-23 10:00:00,Haz_2_Csalad,family,0.200539,0.0,0.200539,12766.436454,0.0
2026-12-23 10:15:00,Haz_2_Csalad,family,0.168594,0.0,0.168594,12766.605048,0.0
2026-12-23 10:30:00,Haz_2_Csalad,family,0.151455,0.0,0.151455,12766.756503,0.0
2026-12-23 10:45:00,Haz_2_Csalad,family,0.198609,0.0,0.198609,12766.955112,0.0
2026-12-23 11:00:00,Haz_2_Csalad,family,0.166362,0.0,0.166362,12767.121474,0.0
2026-12-23 11:15:00,Haz_2_Csalad,family,0.166108,0.0,0.166108,12767.287582,0.0
2026-12-23 11:30:00,Haz_2_Csalad,family,0.177883,0.0,0.177883,12767.465465,0.0
2026-12-23 11:45:00,Haz_2_Csalad,family,0.162447,0.0,0.162447,12767.627912,0.0
2026-12-23 12:00:00,Haz_2_Csalad,family,0.143492,0.0,0.143492,12767.771403,0.0
2026-12-23 12:15:00,Haz_2_Csalad,family,0.179135,0.0,0.179135,12767.950539,0.0
2026-12-23 12:30:00,Haz_2_Csalad,family,0.183635,0.0,0.183635,12768.134173,0.0
2026-12-23 12:45:00,Haz_2_Csalad,family,0.170532,0.0,0.170532,12768.304705,0.0
2026-12-23 13:00:00,Haz_2_Csalad,family,0.140733,0.0,0.140733,12768.445438,0.0
2026-12-23 13:15:00,Haz_2_Csalad,family,0.174902,0.0,0.174902,12768.62034,0.0
2026-12-23 13:30:00,Haz_2_Csalad,family,0.161749,0.0,0.161749,12768.782089,0.0
2026-12-23 13:45:00,Haz_2_Csalad,family,0.165351,0.0,0.165351,12768.947441,0.0
2026-12-23 14:00:00,Haz_2_Csalad,family,0.17386,0.0,0.17386,12769.1213,0.0
2026-12-23 14:15:00,Haz_2_Csalad,family,0.188654,0.0,0.188654,12769.309954,0.0
2026-12-23 14:30:00,Haz_2_Csalad,family,0.160051,0.0,0.160051,12769.470005,0.0
2026-12-23 14:45:00,Haz_2_Csalad,family,0.138534,0.0,0.138534,12769.608539,0.0
2026-12-23 15:00:00,Haz_2_Csalad,family,0.155776,0.0,0.155776,12769.764316,0.0
