timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-09-16 06:00:00,Haz_5_Solar_Csalad,family,1.071976,0.0,1.071976,6856.300086,2781.720181
2026-09-16 06:15:00,Haz_5_Solar_Csalad,family,0.739338,0.005975,0.733363,6857.033449,2781.720181
2026-09-16 06:30:00,Haz_5_Solar_Csalad,family,0.934964,0.0058,0.929165,6857.962614,2781.720181
2026-09-16 06:45:00,Haz_5_Solar_Csalad,family,0.641397,0.016572,0.624825,6858.587439,2781.720181
2026-09-16 07:00:00,Haz_5_Solar_Csalad,family,0.535264,0.029915,0.505349,6859.092788,2781.720181
2026-09-16 07:15:00,Haz_5_Solar_Csalad,family,0.446354,0.02162,0.424734,6859.517522,2781.720181
2026-09-16 07:30:00,Haz_5_Solar_Csalad,family,0.562449,0.048662,0.513787,6860.031309,2781.720181
2026-09-16 07:45:00,Haz_5_Solar_Csalad,family,0.366144,0.044306,0.321838,6860.353147,2781.720181
2026-09-16 08:00:00,Haz_5_Solar_Csalad,family,0.121057,0.022315,0.098742,6860.451889,2781.720181
2026-09-16 08:15:00,Haz_5_Solar_Csalad,family,0.542382,0.025494,0.516888,6860.968777,2781.720181
2026-09-16 08:30:00,Haz_5_Solar_Csalad,family,0.113723,0.055487,0.058236,6861.027014,2781.720181
2026-09-16 08:45:00,Haz_5_Solar_Csalad,family,0.146381,0.054048,0.092334,6861.119347,2781.720181
2026-09-16 09:00:00,Haz_5_Solar_Csalad,family,0.121186,0.093231,0.027955,6861.147302,2781.720181
2026-09-16 09:15:00,Haz_5_Solar_Csalad,family,0.117362,0.062735,0.054627,6861.201929,2781.720181
2026-09-16 09:30:00,Haz_5_Solar_Csalad,family,0.117485,0.092055,0.025431,6861.22736,2781.720181
2026-09-16 09:45:00,Haz_5_Solar_Csalad,family,0.155942,0.10858,0.047362,6861.274722,2781.720181
2026-09-16 10:00:00,Haz_5_Solar_Csalad,family,0.157316,0.069435,0.087881,6861.362604,2781.720181
2026-09-16 10:15:00,Haz_5_Solar_Csalad,family,0.154491,0.07189,0.082602,6861.445206,2781.720181
2026-09-16 10:30:00,Haz_5_Solar_Csalad,family,0.139958,0.082083,0.057876,6861.503081,2781.720181
2026-09-16 10:45:00,Haz_5_Solar_Csalad,family,0.129463,0.11133,0.018133,6861.521214,2781.720181
2026-09-16 11:00:00,Haz_5_Solar_Csalad,family,0.140335,0.127242,0.013093,6861.534308,2781.720181
2026-09-16 11:15:00,Haz_5_Solar_Csalad,family,0.128655,0.101333,0.027321,6861.561629,2781.720181
2026-09-16 11:30:00,Haz_5_Solar_Csalad,family,0.159235,0.136763,0.022472,6861.584101,2781.720181
2026-09-16 11:45:00,Haz_5_Solar_Csalad,family,0.155299,0.129228,0.026072,6861.610173,2781.720181
2026-09-16 12:00:00,Haz_5_Solar_Csalad,family,0.155221,0.062609,0.092611,6861.702784,2781.720181
2026-09-16 12:15:00,Haz_5_Solar_Csalad,family,0.114391,0.053434,0.060957,6861.763741,2781.720181
2026-09-16 12:30:00,Haz_5_Solar_Csalad,family,0.152118,0.072115,0.080003,6861.843744,2781.720181
2026-09-16 12:45:00,Haz_5_Solar_Csalad,family,0.116826,0.135278,-0.018452,6861.843744,2781.738633
2026-09-16 13:00:00,Haz_5_Solar_Csalad,family,0.123797,0.047488,0.076309,6861.920053,2781.738633
2026-09-16 13:15:00,Haz_5_Solar_Csalad,family,0.122167,0.041136,0.081031,6862.001083,2781.738633
2026-09-16 13:30:00,Haz_5_Solar_Csalad,family,0.154574,0.045813,0.108761,6862.109844,2781.738633
2026-09-16 13:45:00,Haz_5_Solar_Csalad,family,0.122421,0.120435,0.001986,6862.11183,2781.738633
2026-09-16 14:00:00,Haz_5_Solar_Csalad,family,0.118601,0.0586,0.060002,6862.171832,2781.738633
2026-09-16 14:15:00,Haz_5_Solar_Csalad,family,0.13663,0.040121,0.096509,6862.268341,2781.738633
2026-09-16 14:30:00,Haz_5_Solar_Csalad,family,0.139709,0.047639,0.09207,6862.360411,2781.738633
2026-09-16 14:45:00,Haz_5_Solar_Csalad,family,0.119106,0.082041,0.037065,6862.397476,2781.738633
2026-09-16 15:00:00,Haz_5_Solar_Csalad,family,0.404167,0.040802,0.363365,6862.760841,2781.738633
2026-09-16 15:15:00,Haz_5_Solar_Csalad,family,0.42563,0.078271,0.347359,6863.1082,2781.738633
2026-09-16 15:30:00,Haz_5_Solar_Csalad,family,0.390262,0.043282,0.34698,6863.455181,2781.738633
2026-09-16 15:45:00,Haz_5_Solar_Csalad,family,0.356991,0.02383,0.333161,6863.788341,2781.738633
2026-09-16 16:00:00,Haz_5_Solar_Csalad,family,0.644435,0.058304,0.58613,6864.374471,2781.738633
2026-09-16 16:15:00,Haz_5_Solar_Csalad,family,0.563816,0.046592,0.517224,6864.891696,2781.738633
2026-09-16 16:30:00,Haz_5_Solar_Csalad,family,0.695288,0.038466,0.656822,6865.548518,2781.738633
2026-09-16 16:45:00,Haz_5_Solar_Csalad,family,0.473653,0.020541,0.453113,6866.00163,2781.738633
2026-09-16 17:00:00,Haz_5_Solar_Csalad,family,0.726347,0.035691,0.690657,6866.692287,2781.738633
2026-09-16 17:15:00,Haz_5_Solar_Csalad,family,0.981976,0.024496,0.95748,6867.649767,2781.738633
2026-09-16 17:30:00,Haz_5_Solar_Csalad,family,0.805135,0.007656,0.797479,6868.447246,2781.738633
2026-09-16 17:45:00,Haz_5_Solar_Csalad,family,1.023801,0.003618,1.020182,6869.467428,2781.738633
2026-09-16 18:00:00,Haz_5_Solar_Csalad,family,1.128497,0.0,1.128497,6870.595925,2781.738633
2026-09-16 18:15:00,Haz_5_Solar_Csalad,family,1.37249,0.0,1.37249,6871.968416,2781.738633
2026-09-16 18:30:00,Haz_5_Solar_Csalad,family,1.190444,0.0,1.190444,6873.15886,2781.738633
2026-09-16 18:45:00,Haz_5_Solar_Csalad,family,0.948218,0.0,0.948218,6874.107078,2781.738633
2026-09-16 19:00:00,Haz_5_Solar_Csalad,family,1.003785,0.0,1.003785,6875.110863,2781.738633
2026-09-16 19:15:00,Haz_5_Solar_Csalad,family,0.94165,0.0,0.94165,6876.052513,2781.738633
2026-09-16 19:30:00,Haz_5_Solar_Csalad,family,0.673603,0.0,0.673603,6876.726117,2781.738633
2026-09-16 19:45:00,Haz_5_Solar_Csalad,family,0.913852,0.0,0.913852,6877.639969,2781.738633
2026-09-16 20:00:00,Haz_5_Solar_Csalad,family,0.778395,0.0,0.778395,6878.418364,2781.738633
2026-09-16 20:15:00,Haz_5_Solar_Csalad,family,0.602223,0.0,0.602223,6879.020587,2781.738633
2026-09-16 20:30:00,Haz_5_Solar_Csalad,family,0.569661,0.0,0.569661,6879.590248,2781.738633
2026-09-16 20:45:00,Haz_5_Solar_Csalad,family,0.572098,0.0,0.572098,6880.162346,2781.738633
2026-09-16 21:00:00,Haz_5_Solar_Csalad,family,0.336687,0.0,0.336687,6880.499034,2781.738633
2026-09-16 21:15:00,Haz_5_Solar_Csalad,family,0.301118,0.0,0.301118,6880.800152,2781.738633
2026-09-16 21:30:00,Haz_5_Solar_Csalad,family,0.462411,0.0,0.462411,6881.262563,2781.738633
2026-09-16 21:45:00,Haz_5_Solar_Csalad,family,0.370408,0.0,0.370408,6881.632971,2781.738633
2026-09-16 22:00:00,Haz_5_Solar_Csalad,family,0.072214,0.0,0.072214,6881.705184,2781.738633
2026-09-16 22:15:00,Haz_5_Solar_Csalad,family,0.063321,0.0,0.063321,6881.768505,2781.738633
2026-09-16 22:30:00,Haz_5_Solar_Csalad,family,0.071197,0.0,0.071197,6881.839702,2781.738633
2026-09-16 22:45:00,Haz_5_Solar_Csalad,family,0.065266,0.0,0.065266,6881.904968,2781.738633
2026-09-16 23:00:00,Haz_5_Solar_Csalad,family,0.060709,0.0,0.060709,6881.965676,2781.738633
2026-09-16 23:15:00,Haz_5_Solar_Csalad,family,0.060347,0.0,0.060347,6882.026023,2781.738633
2026-09-16 23:30:00,Haz_5_Solar_Csalad,family,0.057759,0.0,0.057759,6882.083782,2781.738633
2026-09-16 23:45:00,Haz_5_Solar_Csalad,family,0.057291,0.0,0.057291,6882.141073,2781.738633
2026-09-17 00:00:00,Haz_5_Solar_Csalad,family,0.068466,0.0,0.068466,6882.209539,2781.738633
2026-09-17 00:15:00,Haz_5_Solar_Csalad,family,0.064654,0.0,0.064654,6882.274193,2781.738633
2026-09-17 00:30:00,Haz_5_Solar_Csalad,family,0.065142,0.0,0.065142,6882.339336,2781.738633
2026-09-17 00:45:00,Haz_5_Solar_Csalad,family,0.064347,0.0,0.064347,6882.403682,2781.738633
2026-09-17 01:00:00,Haz_5_Solar_Csalad,family,0.071182,0.0,0.071182,6882.474865,2781.738633
2026-09-17 01:15:00,Haz_5_Solar_Csalad,family,0.068159,0.0,0.068159,6882.543024,2781.738633
2026-09-17 01:30:00,Haz_5_Solar_Csalad,family,0.074597,0.0,0.074597,6882.617621,2781.738633
2026-09-17 01:45:00,Haz_5_Solar_Csalad,family,0.067762,0.0,0.067762,6882.685383,2781.738633
2026-09-17 02:00:00,Haz_5_Solar_Csalad,family,0.072938,0.0,0.072938,6882.75832,2781.738633
2026-09-17 02:15:00,Haz_5_Solar_Csalad,family,0.070996,0.0,0.070996,6882.829316,2781.738633
2026-09-17 02:30:00,Haz_5_Solar_Csalad,family,0.07969,0.0,0.07969,6882.909006,2781.738633
2026-09-17 02:45:00,Haz_5_Solar_Csalad,family,0.07393,0.0,0.07393,6882.982936,2781.738633
2026-09-17 03:00:00,Haz_5_Solar_Csalad,family,0.074039,0.0,0.074039,6883.056974,2781.738633
2026-09-17 03:15:00,Haz_5_Solar_Csalad,family,0.084071,0.0,0.084071,6883.141045,2781.738633
2026-09-17 03:30:00,Haz_5_Solar_Csalad,family,0.083187,0.0,0.083187,6883.224232,2781.738633
2026-09-17 03:45:00,Haz_5_Solar_Csalad,family,0.076623,0.0,0.076623,6883.300855,2781.738633
2026-09-17 04:00:00,Haz_5_Solar_Csalad,family,0.085511,0.0,0.085511,6883.386366,2781.738633
2026-09-17 04:15:00,Haz_5_Solar_Csalad,family,0.079686,0.0,0.079686,6883.466052,2781.738633
2026-09-17 04:30:00,Haz_5_Solar_Csalad,family,0.080803,0.0,0.080803,6883.546855,2781.738633
2026-09-17 04:45:00,Haz_5_Solar_Csalad,family,0.086843,0.0,0.086843,6883.633698,2781.738633
2026-09-17 05:00:00,Haz_5_Solar_Csalad,family,0.239208,0.0,0.239208,6883.872906,2781.738633
2026-09-17 05:15:00,Haz_5_Solar_Csalad,family,0.088876,0.0,0.088876,6883.961782,2781.738633
2026-09-17 05:30:00,Haz_5_Solar_Csalad,family,0.087418,0.0,0.087418,6884.0492,2781.738633
2026-09-17 05:45:00,Haz_5_Solar_Csalad,family,0.095979,0.0,0.095979,6884.145179,2781.738633
2026-09-17 06:00:00,Haz_5_Solar_Csalad,family,0.855458,0.0,0.855458,6885.000637,2781.738633
2026-09-17 06:15:00,Haz_5_Solar_Csalad,family,1.145089,0.057573,1.087516,6886.088153,2781.738633
2026-09-17 06:30:00,Haz_5_Solar_Csalad,family,0.982503,0.106292,0.876212,6886.964364,2781.738633
2026-09-17 06:45:00,Haz_5_Solar_Csalad,family,0.792238,0.114548,0.67769,6887.642055,2781.738633
2026-09-17 07:00:00,Haz_5_Solar_Csalad,family,0.361505,0.221119,0.140385,6887.78244,2781.738633
2026-09-17 07:15:00,Haz_5_Solar_Csalad,family,0.48978,0.129753,0.360027,6888.142467,2781.738633
2026-09-17 07:30:00,Haz_5_Solar_Csalad,family,0.483794,0.281487,0.202306,6888.344773,2781.738633
2026-09-17 07:45:00,Haz_5_Solar_Csalad,family,0.522653,0.282295,0.240358,6888.585131,2781.738633
2026-09-17 08:00:00,Haz_5_Solar_Csalad,family,0.139278,0.169026,-0.029748,6888.585131,2781.768382
2026-09-17 08:15:00,Haz_5_Solar_Csalad,family,0.161457,0.259205,-0.097749,6888.585131,2781.86613
2026-09-17 08:30:00,Haz_5_Solar_Csalad,family,0.111893,0.551953,-0.44006,6888.585131,2782.30619
2026-09-17 08:45:00,Haz_5_Solar_Csalad,family,0.132747,0.579302,-0.446555,6888.585131,2782.752745
2026-09-17 09:00:00,Haz_5_Solar_Csalad,family,0.123811,0.54794,-0.424129,6888.585131,2783.176873
2026-09-17 09:15:00,Haz_5_Solar_Csalad,family,0.142679,0.700272,-0.557593,6888.585131,2783.734466
2026-09-17 09:30:00,Haz_5_Solar_Csalad,family,0.138373,0.318935,-0.180562,6888.585131,2783.915028
2026-09-17 09:45:00,Haz_5_Solar_Csalad,family,0.129976,0.375885,-0.245909,6888.585131,2784.160938
2026-09-17 10:00:00,Haz_5_Solar_Csalad,family,0.311834,0.406786,-0.094952,6888.585131,2784.25589
2026-09-17 10:15:00,Haz_5_Solar_Csalad,family,0.130784,0.459855,-0.329071,6888.585131,2784.58496
2026-09-17 10:30:00,Haz_5_Solar_Csalad,family,0.138927,0.362807,-0.223879,6888.585131,2784.80884
2026-09-17 10:45:00,Haz_5_Solar_Csalad,family,0.15641,0.544912,-0.388502,6888.585131,2785.197341
2026-09-17 11:00:00,Haz_5_Solar_Csalad,family,0.138309,0.875638,-0.737329,6888.585131,2785.934671
2026-09-17 11:15:00,Haz_5_Solar_Csalad,family,0.145162,0.282976,-0.137814,6888.585131,2786.072485
2026-09-17 11:30:00,Haz_5_Solar_Csalad,family,0.156209,0.310867,-0.154658,6888.585131,2786.227142
2026-09-17 11:45:00,Haz_5_Solar_Csalad,family,0.150662,0.559416,-0.408754,6888.585131,2786.635897
2026-09-17 12:00:00,Haz_5_Solar_Csalad,family,0.137488,0.804265,-0.666777,6888.585131,2787.302673
2026-09-17 12:15:00,Haz_5_Solar_Csalad,family,0.156647,0.510801,-0.354154,6888.585131,2787.656827
2026-09-17 12:30:00,Haz_5_Solar_Csalad,family,0.13784,0.728242,-0.590403,6888.585131,2788.247229
2026-09-17 12:45:00,Haz_5_Solar_Csalad,family,0.153498,0.526893,-0.373395,6888.585131,2788.620624
2026-09-17 13:00:00,Haz_5_Solar_Csalad,family,0.143581,0.69253,-0.548949,6888.585131,2789.169573
2026-09-17 13:15:00,Haz_5_Solar_Csalad,family,0.152242,0.833783,-0.681541,6888.585131,2789.851114
2026-09-17 13:30:00,Haz_5_Solar_Csalad,family,0.279273,0.461377,-0.182105,6888.585131,2790.033219
2026-09-17 13:45:00,Haz_5_Solar_Csalad,family,0.14948,0.737284,-0.587804,6888.585131,2790.621023
2026-09-17 14:00:00,Haz_5_Solar_Csalad,family,0.141206,0.503584,-0.362378,6888.585131,2790.983401
2026-09-17 14:15:00,Haz_5_Solar_Csalad,family,0.117399,0.776793,-0.659394,6888.585131,2791.642795
2026-09-17 14:30:00,Haz_5_Solar_Csalad,family,0.12625,0.672397,-0.546147,6888.585131,2792.188943
2026-09-17 14:45:00,Haz_5_Solar_Csalad,family,0.163158,0.611927,-0.448769,6888.585131,2792.637711
2026-09-17 15:00:00,Haz_5_Solar_Csalad,family,0.399601,0.545194,-0.145593,6888.585131,2792.783304
2026-09-17 15:15:00,Haz_5_Solar_Csalad,family,0.332684,0.54998,-0.217296,6888.585131,2793.000601
2026-09-17 15:30:00,Haz_5_Solar_Csalad,family,0.344607,0.556929,-0.212322,6888.585131,2793.212923
2026-09-17 15:45:00,Haz_5_Solar_Csalad,family,0.441978,0.334982,0.106996,6888.692127,2793.212923
2026-09-17 16:00:00,Haz_5_Solar_Csalad,family,0.440033,0.414784,0.025249,6888.717376,2793.212923
2026-09-17 16:15:00,Haz_5_Solar_Csalad,family,0.549863,0.258032,0.291831,6889.009207,2793.212923
2026-09-17 16:30:00,Haz_5_Solar_Csalad,family,0.493881,0.189111,0.30477,6889.313977,2793.212923
2026-09-17 16:45:00,Haz_5_Solar_Csalad,family,0.464404,0.200534,0.26387,6889.577847,2793.212923
2026-09-17 17:00:00,Haz_5_Solar_Csalad,family,0.947149,0.184914,0.762234,6890.340081,2793.212923
2026-09-17 17:15:00,Haz_5_Solar_Csalad,family,0.729615,0.167431,0.562184,6890.902265,2793.212923
2026-09-17 17:30:00,Haz_5_Solar_Csalad,family,1.068222,0.118013,0.950209,6891.852474,2793.212923
2026-09-17 17:45:00,Haz_5_Solar_Csalad,family,0.865792,0.01848,0.847311,6892.699785,2793.212923
2026-09-17 18:00:00,Haz_5_Solar_Csalad,family,0.877031,0.0,0.877031,6893.576817,2793.212923
2026-09-17 18:15:00,Haz_5_Solar_Csalad,family,1.377893,0.0,1.377893,6894.954709,2793.212923
2026-09-17 18:30:00,Haz_5_Solar_Csalad,family,1.312725,0.0,1.312725,6896.267434,2793.212923
2026-09-17 18:45:00,Haz_5_Solar_Csalad,family,0.926954,0.0,0.926954,6897.194388,2793.212923
2026-09-17 19:00:00,Haz_5_Solar_Csalad,family,0.976201,0.0,0.976201,6898.170589,2793.212923
2026-09-17 19:15:00,Haz_5_Solar_Csalad,family,1.158847,0.0,1.158847,6899.329436,2793.212923
2026-09-17 19:30:00,Haz_5_Solar_Csalad,family,1.281516,0.0,1.281516,6900.610953,2793.212923
2026-09-17 19:45:00,Haz_5_Solar_Csalad,family,1.186448,0.0,1.186448,6901.7974,2793.212923
2026-09-17 20:00:00,Haz_5_Solar_Csalad,family,0.60088,0.0,0.60088,6902.39828,2793.212923
2026-09-17 20:15:00,Haz_5_Solar_Csalad,family,0.583038,0.0,0.583038,6902.981318,2793.212923
2026-09-17 20:30:00,Haz_5_Solar_Csalad,family,0.583006,0.0,0.583006,6903.564325,2793.212923
2026-09-17 20:45:00,Haz_5_Solar_Csalad,family,0.778882,0.0,0.778882,6904.343206,2793.212923
2026-09-17 21:00:00,Haz_5_Solar_Csalad,family,0.391929,0.0,0.391929,6904.735135,2793.212923
2026-09-17 21:15:00,Haz_5_Solar_Csalad,family,0.504442,0.0,0.504442,6905.239577,2793.212923
2026-09-17 21:30:00,Haz_5_Solar_Csalad,family,0.386556,0.0,0.386556,6905.626133,2793.212923
2026-09-17 21:45:00,Haz_5_Solar_Csalad,family,0.431649,0.0,0.431649,6906.057782,2793.212923
2026-09-17 22:00:00,Haz_5_Solar_Csalad,family,0.066269,0.0,0.066269,6906.124051,2793.212923
2026-09-17 22:15:00,Haz_5_Solar_Csalad,family,0.066589,0.0,0.066589,6906.19064,2793.212923
2026-09-17 22:30:00,Haz_5_Solar_Csalad,family,0.068279,0.0,0.068279,6906.258919,2793.212923
2026-09-17 22:45:00,Haz_5_Solar_Csalad,family,0.216311,0.0,0.216311,6906.47523,2793.212923
2026-09-17 23:00:00,Haz_5_Solar_Csalad,family,0.061203,0.0,0.061203,6906.536434,2793.212923
2026-09-17 23:15:00,Haz_5_Solar_Csalad,family,0.05875,0.0,0.05875,6906.595184,2793.212923
2026-09-17 23:30:00,Haz_5_Solar_Csalad,family,0.058962,0.0,0.058962,6906.654146,2793.212923
2026-09-17 23:45:00,Haz_5_Solar_Csalad,family,0.059538,0.0,0.059538,6906.713684,2793.212923
2026-09-18 00:00:00,Haz_5_Solar_Csalad,family,0.060487,0.0,0.060487,6906.774171,2793.212923
2026-09-18 00:15:00,Haz_5_Solar_Csalad,family,0.063988,0.0,0.063988,6906.838159,2793.212923
2026-09-18 00:30:00,Haz_5_Solar_Csalad,family,0.06525,0.0,0.06525,6906.903409,2793.212923
2026-09-18 00:45:00,Haz_5_Solar_Csalad,family,0.061857,0.0,0.061857,6906.965265,2793.212923
2026-09-18 01:00:00,Haz_5_Solar_Csalad,family,0.065475,0.0,0.065475,6907.03074,2793.212923
2026-09-18 01:15:00,Haz_5_Solar_Csalad,family,0.070121,0.0,0.070121,6907.100861,2793.212923
2026-09-18 01:30:00,Haz_5_Solar_Csalad,family,0.067108,0.0,0.067108,6907.167969,2793.212923
2026-09-18 01:45:00,Haz_5_Solar_Csalad,family,0.072419,0.0,0.072419,6907.240388,2793.212923
2026-09-18 02:00:00,Haz_5_Solar_Csalad,family,0.233914,0.0,0.233914,6907.474302,2793.212923
2026-09-18 02:15:00,Haz_5_Solar_Csalad,family,0.227474,0.0,0.227474,6907.701776,2793.212923
2026-09-18 02:30:00,Haz_5_Solar_Csalad,family,0.073089,0.0,0.073089,6907.774865,2793.212923
2026-09-18 02:45:00,Haz_5_Solar_Csalad,family,0.076912,0.0,0.076912,6907.851777,2793.212923
2026-09-18 03:00:00,Haz_5_Solar_Csalad,family,0.086421,0.0,0.086421,6907.938198,2793.212923
2026-09-18 03:15:00,Haz_5_Solar_Csalad,family,0.079929,0.0,0.079929,6908.018127,2793.212923
2026-09-18 03:30:00,Haz_5_Solar_Csalad,family,0.076788,0.0,0.076788,6908.094914,2793.212923
2026-09-18 03:45:00,Haz_5_Solar_Csalad,family,0.089724,0.0,0.089724,6908.184638,2793.212923
2026-09-18 04:00:00,Haz_5_Solar_Csalad,family,0.483971,0.0,0.483971,6908.668609,2793.212923
2026-09-18 04:15:00,Haz_5_Solar_Csalad,family,0.091427,0.0,0.091427,6908.760036,2793.212923
2026-09-18 04:30:00,Haz_5_Solar_Csalad,family,0.484356,0.0,0.484356,6909.244392,2793.212923
2026-09-18 04:45:00,Haz_5_Solar_Csalad,family,0.086723,0.0,0.086723,6909.331115,2793.212923
2026-09-18 05:00:00,Haz_5_Solar_Csalad,family,0.081328,0.0,0.081328,6909.412443,2793.212923
2026-09-18 05:15:00,Haz_5_Solar_Csalad,family,0.084762,0.0,0.084762,6909.497205,2793.212923
2026-09-18 05:30:00,Haz_5_Solar_Csalad,family,0.098416,0.0,0.098416,6909.595622,2793.212923
2026-09-18 05:45:00,Haz_5_Solar_Csalad,family,0.080714,0.0,0.080714,6909.676335,2793.212923
2026-09-18 06:00:00,Haz_5_Solar_Csalad,family,0.968635,0.0,0.968635,6910.644971,2793.212923
2026-09-18 06:15:00,Haz_5_Solar_Csalad,family,0.876728,0.037691,0.839038,6911.484008,2793.212923
2026-09-18 06:30:00,Haz_5_Solar_Csalad,family,0.660412,0.046884,0.613528,6912.097536,2793.212923
2026-09-18 06:45:00,Haz_5_Solar_Csalad,family,0.9976,0.127048,0.870551,6912.968087,2793.212923
2026-09-18 07:00:00,Haz_5_Solar_Csalad,family,0.470775,0.105516,0.365259,6913.333346,2793.212923
2026-09-18 07:15:00,Haz_5_Solar_Csalad,family,0.585525,0.155459,0.430065,6913.763411,2793.212923
2026-09-18 07:30:00,Haz_5_Solar_Csalad,family,0.495478,0.199169,0.296309,6914.05972,2793.212923
2026-09-18 07:45:00,Haz_5_Solar_Csalad,family,0.472676,0.151006,0.321671,6914.381391,2793.212923
2026-09-18 08:00:00,Haz_5_Solar_Csalad,family,0.137432,0.352764,-0.215332,6914.381391,2793.428254
2026-09-18 08:15:00,Haz_5_Solar_Csalad,family,0.152126,0.379643,-0.227517,6914.381391,2793.655771
2026-09-18 08:30:00,Haz_5_Solar_Csalad,family,0.137504,0.547727,-0.410223,6914.381391,2794.065994
2026-09-18 08:45:00,Haz_5_Solar_Csalad,family,0.136023,0.235723,-0.0997,6914.381391,2794.165694
2026-09-18 09:00:00,Haz_5_Solar_Csalad,family,0.15293,0.333984,-0.181054,6914.381391,2794.346748
2026-09-18 09:15:00,Haz_5_Solar_Csalad,family,0.119766,0.357566,-0.2378,6914.381391,2794.584548
2026-09-18 09:30:00,Haz_5_Solar_Csalad,family,0.162296,0.40188,-0.239583,6914.381391,2794.824132
2026-09-18 09:45:00,Haz_5_Solar_Csalad,family,0.129326,0.746395,-0.617069,6914.381391,2795.4412
2026-09-18 10:00:00,Haz_5_Solar_Csalad,family,0.163304,0.294794,-0.13149,6914.381391,2795.572691
2026-09-18 10:15:00,Haz_5_Solar_Csalad,family,0.142301,0.362135,-0.219834,6914.381391,2795.792524
2026-09-18 10:30:00,Haz_5_Solar_Csalad,family,0.120877,0.431067,-0.31019,6914.381391,2796.102714
2026-09-18 10:45:00,Haz_5_Solar_Csalad,family,0.135169,0.633558,-0.498388,6914.381391,2796.601103
2026-09-18 11:00:00,Haz_5_Solar_Csalad,family,0.12296,0.417418,-0.294458,6914.381391,2796.895561
2026-09-18 11:15:00,Haz_5_Solar_Csalad,family,0.136108,0.761295,-0.625187,6914.381391,2797.520747
2026-09-18 11:30:00,Haz_5_Solar_Csalad,family,0.158751,0.824964,-0.666212,6914.381391,2798.18696
2026-09-18 11:45:00,Haz_5_Solar_Csalad,family,0.157735,0.868164,-0.710429,6914.381391,2798.897389
2026-09-18 12:00:00,Haz_5_Solar_Csalad,family,0.162541,0.779285,-0.616744,6914.381391,2799.514133
2026-09-18 12:15:00,Haz_5_Solar_Csalad,family,0.122304,0.499564,-0.377259,6914.381391,2799.891392
2026-09-18 12:30:00,Haz_5_Solar_Csalad,family,0.114519,0.62073,-0.506211,6914.381391,2800.397603
2026-09-18 12:45:00,Haz_5_Solar_Csalad,family,0.122235,0.913367,-0.791131,6914.381391,2801.188734
2026-09-18 13:00:00,Haz_5_Solar_Csalad,family,0.151521,0.730486,-0.578965,6914.381391,2801.767699
2026-09-18 13:15:00,Haz_5_Solar_Csalad,family,0.113914,0.440595,-0.326681,6914.381391,2802.09438
2026-09-18 13:30:00,Haz_5_Solar_Csalad,family,0.111542,0.541357,-0.429815,6914.381391,2802.524194
2026-09-18 13:45:00,Haz_5_Solar_Csalad,family,0.13399,0.636607,-0.502617,6914.381391,2803.026812
2026-09-18 14:00:00,Haz_5_Solar_Csalad,family,0.144237,0.616273,-0.472036,6914.381391,2803.498848
2026-09-18 14:15:00,Haz_5_Solar_Csalad,family,0.142658,0.642612,-0.499954,6914.381391,2803.998801
2026-09-18 14:30:00,Haz_5_Solar_Csalad,family,0.122075,0.260909,-0.138834,6914.381391,2804.137635
2026-09-18 14:45:00,Haz_5_Solar_Csalad,family,0.144338,0.351029,-0.206691,6914.381391,2804.344326
2026-09-18 15:00:00,Haz_5_Solar_Csalad,family,0.377779,0.475089,-0.09731,6914.381391,2804.441636
2026-09-18 15:15:00,Haz_5_Solar_Csalad,family,0.354222,0.286436,0.067785,6914.449176,2804.441636
2026-09-18 15:30:00,Haz_5_Solar_Csalad,family,0.31889,0.485255,-0.166365,6914.449176,2804.608001
2026-09-18 15:45:00,Haz_5_Solar_Csalad,family,0.351677,0.480501,-0.128824,6914.449176,2804.736825
2026-09-18 16:00:00,Haz_5_Solar_Csalad,family,0.725334,0.377132,0.348202,6914.797378,2804.736825
2026-09-18 16:15:00,Haz_5_Solar_Csalad,family,0.674327,0.383389,0.290938,6915.088316,2804.736825
2026-09-18 16:30:00,Haz_5_Solar_Csalad,family,0.498023,0.196002,0.302021,6915.390337,2804.736825
2026-09-18 16:45:00,Haz_5_Solar_Csalad,family,0.503928,0.162035,0.341894,6915.732231,2804.736825
2026-09-18 17:00:00,Haz_5_Solar_Csalad,family,0.755568,0.149727,0.605841,6916.338072,2804.736825
2026-09-18 17:15:00,Haz_5_Solar_Csalad,family,0.666002,0.065794,0.600208,6916.93828,2804.736825
2026-09-18 17:30:00,Haz_5_Solar_Csalad,family,1.06344,0.082614,0.980826,6917.919106,2804.736825
2026-09-18 17:45:00,Haz_5_Solar_Csalad,family,1.037636,0.030156,1.00748,6918.926586,2804.736825
2026-09-18 18:00:00,Haz_5_Solar_Csalad,family,1.448224,0.0,1.448224,6920.37481,2804.736825
2026-09-18 18:15:00,Haz_5_Solar_Csalad,family,1.077724,0.0,1.077724,6921.452534,2804.736825
2026-09-18 18:30:00,Haz_5_Solar_Csalad,family,1.059123,0.0,1.059123,6922.511657,2804.736825
2026-09-18 18:45:00,Haz_5_Solar_Csalad,family,1.227061,0.0,1.227061,6923.738718,2804.736825
2026-09-18 19:00:00,Haz_5_Solar_Csalad,family,0.955741,0.0,0.955741,6924.694459,2804.736825
