timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-09-08 09:30:00,Haz_6_Solar_Egyedul,single,0.126029,0.220481,-0.094452,5421.20847,1974.320185
2026-09-08 09:45:00,Haz_6_Solar_Egyedul,single,0.157135,0.363474,-0.206339,5421.20847,1974.526524
2026-09-08 10:00:00,Haz_6_Solar_Egyedul,single,0.084506,0.291099,-0.206593,5421.20847,1974.733117
2026-09-08 10:15:00,Haz_6_Solar_Egyedul,single,0.069734,0.376499,-0.306766,5421.20847,1975.039883
2026-09-08 10:30:00,Haz_6_Solar_Egyedul,single,0.078596,0.493817,-0.41522,5421.20847,1975.455103
2026-09-08 10:45:00,Haz_6_Solar_Egyedul,single,0.075004,0.472691,-0.397688,5421.20847,1975.852791
2026-09-08 11:00:00,Haz_6_Solar_Egyedul,single,0.087348,0.45058,-0.363232,5421.20847,1976.216023
2026-09-08 11:15:00,Haz_6_Solar_Egyedul,single,0.081058,0.405505,-0.324448,5421.20847,1976.540471
2026-09-08 11:30:00,Haz_6_Solar_Egyedul,single,0.090894,0.563954,-0.47306,5421.20847,1977.013531
2026-09-08 11:45:00,Haz_6_Solar_Egyedul,single,0.072294,0.368137,-0.295843,5421.20847,1977.309374
2026-09-08 12:00:00,Haz_6_Solar_Egyedul,single,0.090066,0.485142,-0.395076,5421.20847,1977.70445
2026-09-08 12:15:00,Haz_6_Solar_Egyedul,single,0.078623,0.428516,-0.349893,5421.20847,1978.054343
2026-09-08 12:30:00,Haz_6_Solar_Egyedul,single,0.076251,0.357096,-0.280846,5421.20847,1978.335188
2026-09-08 12:45:00,Haz_6_Solar_Egyedul,single,0.08242,0.426806,-0.344386,5421.20847,1978.679574
2026-09-08 13:00:00,Haz_6_Solar_Egyedul,single,0.073952,0.315222,-0.24127,5421.20847,1978.920845
2026-09-08 13:15:00,Haz_6_Solar_Egyedul,single,0.086859,0.511734,-0.424875,5421.20847,1979.345719
2026-09-08 13:30:00,Haz_6_Solar_Egyedul,single,0.087432,0.287211,-0.199779,5421.20847,1979.545498
2026-09-08 13:45:00,Haz_6_Solar_Egyedul,single,0.106061,0.423125,-0.317063,5421.20847,1979.862562
2026-09-08 14:00:00,Haz_6_Solar_Egyedul,single,0.083731,0.455268,-0.371537,5421.20847,1980.234099
2026-09-08 14:15:00,Haz_6_Solar_Egyedul,single,0.101246,0.500045,-0.398799,5421.20847,1980.632897
2026-09-08 14:30:00,Haz_6_Solar_Egyedul,single,0.077509,0.462762,-0.385254,5421.20847,1981.018151
2026-09-08 14:45:00,Haz_6_Solar_Egyedul,single,0.079089,0.355491,-0.276403,5421.20847,1981.294554
2026-09-08 15:00:00,Haz_6_Solar_Egyedul,single,0.122253,0.170333,-0.048081,5421.20847,1981.342635
2026-09-08 15:15:00,Haz_6_Solar_Egyedul,single,0.103511,0.204349,-0.100838,5421.20847,1981.443473
2026-09-08 15:30:00,Haz_6_Solar_Egyedul,single,0.088913,0.319835,-0.230921,5421.20847,1981.674394
2026-09-08 15:45:00,Haz_6_Solar_Egyedul,single,0.088795,0.239964,-0.151169,5421.20847,1981.825563
2026-09-08 16:00:00,Haz_6_Solar_Egyedul,single,0.093027,0.276248,-0.183222,5421.20847,1982.008785
2026-09-08 16:15:00,Haz_6_Solar_Egyedul,single,0.124633,0.201484,-0.076851,5421.20847,1982.085636
2026-09-08 16:30:00,Haz_6_Solar_Egyedul,single,0.115243,0.177189,-0.061945,5421.20847,1982.147581
2026-09-08 16:45:00,Haz_6_Solar_Egyedul,single,0.112117,0.163579,-0.051462,5421.20847,1982.199043
2026-09-08 17:00:00,Haz_6_Solar_Egyedul,single,0.108926,0.135961,-0.027035,5421.20847,1982.226078
2026-09-08 17:15:00,Haz_6_Solar_Egyedul,single,0.113874,0.090546,0.023328,5421.231797,1982.226078
2026-09-08 17:30:00,Haz_6_Solar_Egyedul,single,0.276135,0.049516,0.226619,5421.458417,1982.226078
2026-09-08 17:45:00,Haz_6_Solar_Egyedul,single,0.091718,0.034195,0.057523,5421.51594,1982.226078
2026-09-08 18:00:00,Haz_6_Solar_Egyedul,single,0.09147,0.0,0.09147,5421.607409,1982.226078
2026-09-08 18:15:00,Haz_6_Solar_Egyedul,single,0.121545,0.0,0.121545,5421.728955,1982.226078
2026-09-08 18:30:00,Haz_6_Solar_Egyedul,single,0.136625,0.0,0.136625,5421.86558,1982.226078
2026-09-08 18:45:00,Haz_6_Solar_Egyedul,single,0.10475,0.0,0.10475,5421.970331,1982.226078
2026-09-08 19:00:00,Haz_6_Solar_Egyedul,single,0.485532,0.0,0.485532,5422.455863,1982.226078
2026-09-08 19:15:00,Haz_6_Solar_Egyedul,single,0.491352,0.0,0.491352,5422.947215,1982.226078
2026-09-08 19:30:00,Haz_6_Solar_Egyedul,single,0.503693,0.0,0.503693,5423.450908,1982.226078
2026-09-08 19:45:00,Haz_6_Solar_Egyedul,single,0.491783,0.0,0.491783,5423.942692,1982.226078
2026-09-08 20:00:00,Haz_6_Solar_Egyedul,single,1.231683,0.0,1.231683,5425.174374,1982.226078
2026-09-08 20:15:00,Haz_6_Solar_Egyedul,single,0.670768,0.0,0.670768,5425.845142,1982.226078
2026-09-08 20:30:00,Haz_6_Solar_Egyedul,single,0.696786,0.0,0.696786,5426.541928,1982.226078
2026-09-08 20:45:00,Haz_6_Solar_Egyedul,single,0.759734,0.0,0.759734,5427.301661,1982.226078
2026-09-08 21:00:00,Haz_6_Solar_Egyedul,single,0.936339,0.0,0.936339,5428.238001,1982.226078
2026-09-08 21:15:00,Haz_6_Solar_Egyedul,single,1.149051,0.0,1.149051,5429.387052,1982.226078
2026-09-08 21:30:00,Haz_6_Solar_Egyedul,single,0.623051,0.0,0.623051,5430.010103,1982.226078
2026-09-08 21:45:00,Haz_6_Solar_Egyedul,single,1.096883,0.0,1.096883,5431.106986,1982.226078
2026-09-08 22:00:00,Haz_6_Solar_Egyedul,single,0.7841,0.0,0.7841,5431.891087,1982.226078
2026-09-08 22:15:00,Haz_6_Solar_Egyedul,single,1.124832,0.0,1.124832,5433.015919,1982.226078
2026-09-08 22:30:00,Haz_6_Solar_Egyedul,single,0.859289,0.0,0.859289,5433.875207,1982.226078
2026-09-08 22:45:00,Haz_6_Solar_Egyedul,single,0.713891,0.0,0.713891,5434.589099,1982.226078
2026-09-08 23:00:00,Haz_6_Solar_Egyedul,single,0.525932,0.0,0.525932,5435.115031,1982.226078
2026-09-08 23:15:00,Haz_6_Solar_Egyedul,single,0.556675,0.0,0.556675,5435.671706,1982.226078
2026-09-08 23:30:00,Haz_6_Solar_Egyedul,single,0.532236,0.0,0.532236,5436.203943,1982.226078
2026-09-08 23:45:00,Haz_6_Solar_Egyedul,single,0.704432,0.0,0.704432,5436.908374,1982.226078
2026-09-09 00:00:00,Haz_6_Solar_Egyedul,single,0.065802,0.0,0.065802,5436.974176,1982.226078
2026-09-09 00:15:00,Haz_6_Solar_Egyedul,single,0.060689,0.0,0.060689,5437.034865,1982.226078
2026-09-09 00:30:00,Haz_6_Solar_Egyedul,single,0.0685,0.0,0.0685,5437.103365,1982.226078
2026-09-09 00:45:00,Haz_6_Solar_Egyedul,single,0.059029,0.0,0.059029,5437.162395,1982.226078
2026-09-09 01:00:00,Haz_6_Solar_Egyedul,single,0.085685,0.0,0.085685,5437.24808,1982.226078
2026-09-09 01:15:00,Haz_6_Solar_Egyedul,single,0.101936,0.0,0.101936,5437.350015,1982.226078
2026-09-09 01:30:00,Haz_6_Solar_Egyedul,single,0.087935,0.0,0.087935,5437.437951,1982.226078
2026-09-09 01:45:00,Haz_6_Solar_Egyedul,single,0.078593,0.0,0.078593,5437.516544,1982.226078
2026-09-09 02:00:00,Haz_6_Solar_Egyedul,single,0.12076,0.0,0.12076,5437.637303,1982.226078
2026-09-09 02:15:00,Haz_6_Solar_Egyedul,single,0.091159,0.0,0.091159,5437.728462,1982.226078
2026-09-09 02:30:00,Haz_6_Solar_Egyedul,single,0.12844,0.0,0.12844,5437.856902,1982.226078
2026-09-09 02:45:00,Haz_6_Solar_Egyedul,single,0.091887,0.0,0.091887,5437.948788,1982.226078
2026-09-09 03:00:00,Haz_6_Solar_Egyedul,single,0.108675,0.0,0.108675,5438.057463,1982.226078
2026-09-09 03:15:00,Haz_6_Solar_Egyedul,single,0.256831,0.0,0.256831,5438.314294,1982.226078
2026-09-09 03:30:00,Haz_6_Solar_Egyedul,single,0.150193,0.0,0.150193,5438.464488,1982.226078
2026-09-09 03:45:00,Haz_6_Solar_Egyedul,single,0.105199,0.0,0.105199,5438.569686,1982.226078
2026-09-09 04:00:00,Haz_6_Solar_Egyedul,single,0.121069,0.0,0.121069,5438.690755,1982.226078
2026-09-09 04:15:00,Haz_6_Solar_Egyedul,single,0.119548,0.0,0.119548,5438.810303,1982.226078
2026-09-09 04:30:00,Haz_6_Solar_Egyedul,single,0.126912,0.0,0.126912,5438.937215,1982.226078
2026-09-09 04:45:00,Haz_6_Solar_Egyedul,single,0.139688,0.0,0.139688,5439.076902,1982.226078
2026-09-09 05:00:00,Haz_6_Solar_Egyedul,single,0.140237,0.0,0.140237,5439.21714,1982.226078
2026-09-09 05:15:00,Haz_6_Solar_Egyedul,single,0.19632,0.0,0.19632,5439.413459,1982.226078
2026-09-09 05:30:00,Haz_6_Solar_Egyedul,single,0.147771,0.0,0.147771,5439.561231,1982.226078
2026-09-09 05:45:00,Haz_6_Solar_Egyedul,single,0.171354,0.0,0.171354,5439.732585,1982.226078
2026-09-09 06:00:00,Haz_6_Solar_Egyedul,single,0.223389,0.0,0.223389,5439.955974,1982.226078
2026-09-09 06:15:00,Haz_6_Solar_Egyedul,single,0.393144,0.002178,0.390967,5440.34694,1982.226078
2026-09-09 06:30:00,Haz_6_Solar_Egyedul,single,0.237336,0.008983,0.228353,5440.575294,1982.226078
2026-09-09 06:45:00,Haz_6_Solar_Egyedul,single,0.156521,0.006137,0.150385,5440.725679,1982.226078
2026-09-09 07:00:00,Haz_6_Solar_Egyedul,single,0.108024,0.010875,0.097149,5440.822828,1982.226078
2026-09-09 07:15:00,Haz_6_Solar_Egyedul,single,0.168987,0.010483,0.158504,5440.981333,1982.226078
2026-09-09 07:30:00,Haz_6_Solar_Egyedul,single,0.139561,0.031996,0.107565,5441.088898,1982.226078
2026-09-09 07:45:00,Haz_6_Solar_Egyedul,single,0.169492,0.030832,0.13866,5441.227558,1982.226078
2026-09-09 08:00:00,Haz_6_Solar_Egyedul,single,0.067028,0.024366,0.042662,5441.27022,1982.226078
2026-09-09 08:15:00,Haz_6_Solar_Egyedul,single,0.062639,0.03415,0.028489,5441.298709,1982.226078
2026-09-09 08:30:00,Haz_6_Solar_Egyedul,single,0.081828,0.046909,0.03492,5441.333628,1982.226078
2026-09-09 08:45:00,Haz_6_Solar_Egyedul,single,0.083563,0.043708,0.039855,5441.373483,1982.226078
2026-09-09 09:00:00,Haz_6_Solar_Egyedul,single,0.084992,0.030572,0.054419,5441.427902,1982.226078
2026-09-09 09:15:00,Haz_6_Solar_Egyedul,single,0.085113,0.03381,0.051302,5441.479204,1982.226078
2026-09-09 09:30:00,Haz_6_Solar_Egyedul,single,0.085838,0.053349,0.032489,5441.511694,1982.226078
2026-09-09 09:45:00,Haz_6_Solar_Egyedul,single,0.087967,0.023919,0.064048,5441.575742,1982.226078
2026-09-09 10:00:00,Haz_6_Solar_Egyedul,single,0.088558,0.044526,0.044032,5441.619774,1982.226078
2026-09-09 10:15:00,Haz_6_Solar_Egyedul,single,0.087137,0.057686,0.029451,5441.649225,1982.226078
2026-09-09 10:30:00,Haz_6_Solar_Egyedul,single,0.099906,0.045891,0.054015,5441.70324,1982.226078
2026-09-09 10:45:00,Haz_6_Solar_Egyedul,single,0.086418,0.054163,0.032255,5441.735495,1982.226078
2026-09-09 11:00:00,Haz_6_Solar_Egyedul,single,0.072203,0.03708,0.035124,5441.770619,1982.226078
2026-09-09 11:15:00,Haz_6_Solar_Egyedul,single,0.074282,0.055519,0.018763,5441.789382,1982.226078
2026-09-09 11:30:00,Haz_6_Solar_Egyedul,single,0.087113,0.054491,0.032622,5441.822005,1982.226078
2026-09-09 11:45:00,Haz_6_Solar_Egyedul,single,0.074161,0.038566,0.035595,5441.857599,1982.226078
2026-09-09 12:00:00,Haz_6_Solar_Egyedul,single,0.10331,0.072113,0.031197,5441.888796,1982.226078
2026-09-09 12:15:00,Haz_6_Solar_Egyedul,single,0.262727,0.063028,0.199699,5442.088495,1982.226078
2026-09-09 12:30:00,Haz_6_Solar_Egyedul,single,0.082358,0.072789,0.00957,5442.098065,1982.226078
2026-09-09 12:45:00,Haz_6_Solar_Egyedul,single,0.0845,0.061886,0.022614,5442.120679,1982.226078
2026-09-09 13:00:00,Haz_6_Solar_Egyedul,single,0.090014,0.040287,0.049727,5442.170406,1982.226078
2026-09-09 13:15:00,Haz_6_Solar_Egyedul,single,0.095704,0.049158,0.046545,5442.216951,1982.226078
2026-09-09 13:30:00,Haz_6_Solar_Egyedul,single,0.087789,0.050833,0.036957,5442.253908,1982.226078
2026-09-09 13:45:00,Haz_6_Solar_Egyedul,single,0.113515,0.083737,0.029778,5442.283686,1982.226078
2026-09-09 14:00:00,Haz_6_Solar_Egyedul,single,0.116949,0.030147,0.086802,5442.370487,1982.226078
2026-09-09 14:15:00,Haz_6_Solar_Egyedul,single,0.100107,0.057061,0.043045,5442.413533,1982.226078
2026-09-09 14:30:00,Haz_6_Solar_Egyedul,single,0.091596,0.073388,0.018208,5442.431741,1982.226078
2026-09-09 14:45:00,Haz_6_Solar_Egyedul,single,0.106926,0.028931,0.077996,5442.509736,1982.226078
2026-09-09 15:00:00,Haz_6_Solar_Egyedul,single,0.100731,0.054542,0.046189,5442.555925,1982.226078
2026-09-09 15:15:00,Haz_6_Solar_Egyedul,single,0.121782,0.023462,0.098319,5442.654244,1982.226078
2026-09-09 15:30:00,Haz_6_Solar_Egyedul,single,0.122519,0.019359,0.10316,5442.757404,1982.226078
2026-09-09 15:45:00,Haz_6_Solar_Egyedul,single,0.111498,0.01809,0.093408,5442.850812,1982.226078
2026-09-09 16:00:00,Haz_6_Solar_Egyedul,single,0.111455,0.02259,0.088866,5442.939677,1982.226078
2026-09-09 16:15:00,Haz_6_Solar_Egyedul,single,0.140676,0.024626,0.11605,5443.055727,1982.226078
2026-09-09 16:30:00,Haz_6_Solar_Egyedul,single,0.104569,0.020492,0.084077,5443.139804,1982.226078
2026-09-09 16:45:00,Haz_6_Solar_Egyedul,single,0.125495,0.016005,0.10949,5443.249295,1982.226078
2026-09-09 17:00:00,Haz_6_Solar_Egyedul,single,0.511365,0.022865,0.4885,5443.737794,1982.226078
2026-09-09 17:15:00,Haz_6_Solar_Egyedul,single,0.459057,0.018134,0.440924,5444.178718,1982.226078
2026-09-09 17:30:00,Haz_6_Solar_Egyedul,single,0.476106,0.006489,0.469616,5444.648334,1982.226078
2026-09-09 17:45:00,Haz_6_Solar_Egyedul,single,0.324508,0.003356,0.321152,5444.969486,1982.226078
2026-09-09 18:00:00,Haz_6_Solar_Egyedul,single,0.92369,0.0,0.92369,5445.893176,1982.226078
2026-09-09 18:15:00,Haz_6_Solar_Egyedul,single,0.717657,0.0,0.717657,5446.610833,1982.226078
2026-09-09 18:30:00,Haz_6_Solar_Egyedul,single,0.546734,0.0,0.546734,5447.157567,1982.226078
2026-09-09 18:45:00,Haz_6_Solar_Egyedul,single,0.725171,0.0,0.725171,5447.882739,1982.226078
2026-09-09 19:00:00,Haz_6_Solar_Egyedul,single,0.965974,0.0,0.965974,5448.848712,1982.226078
2026-09-09 19:15:00,Haz_6_Solar_Egyedul,single,0.804918,0.0,0.804918,5449.65363,1982.226078
2026-09-09 19:30:00,Haz_6_Solar_Egyedul,single,0.818544,0.0,0.818544,5450.472174,1982.226078
2026-09-09 19:45:00,Haz_6_Solar_Egyedul,single,0.967196,0.0,0.967196,5451.43937,1982.226078
2026-09-09 20:00:00,Haz_6_Solar_Egyedul,single,1.115451,0.0,1.115451,5452.554821,1982.226078
2026-09-09 20:15:00,Haz_6_Solar_Egyedul,single,0.707491,0.0,0.707491,5453.262312,1982.226078
2026-09-09 20:30:00,Haz_6_Solar_Egyedul,single,0.846481,0.0,0.846481,5454.108793,1982.226078
2026-09-09 20:45:00,Haz_6_Solar_Egyedul,single,0.862718,0.0,0.862718,5454.97151,1982.226078
2026-09-09 21:00:00,Haz_6_Solar_Egyedul,single,0.735606,0.0,0.735606,5455.707117,1982.226078
2026-09-09 21:15:00,Haz_6_Solar_Egyedul,single,0.776995,0.0,0.776995,5456.484112,1982.226078
2026-09-09 21:30:00,Haz_6_Solar_Egyedul,single,0.697333,0.0,0.697333,5457.181444,1982.226078
2026-09-09 21:45:00,Haz_6_Solar_Egyedul,single,0.752541,0.0,0.752541,5457.933985,1982.226078
2026-09-09 22:00:00,Haz_6_Solar_Egyedul,single,0.353568,0.0,0.353568,5458.287553,1982.226078
2026-09-09 22:15:00,Haz_6_Solar_Egyedul,single,0.230707,0.0,0.230707,5458.51826,1982.226078
2026-09-09 22:30:00,Haz_6_Solar_Egyedul,single,0.335844,0.0,0.335844,5458.854104,1982.226078
2026-09-09 22:45:00,Haz_6_Solar_Egyedul,single,0.315047,0.0,0.315047,5459.16915,1982.226078
2026-09-09 23:00:00,Haz_6_Solar_Egyedul,single,0.038946,0.0,0.038946,5459.208097,1982.226078
2026-09-09 23:15:00,Haz_6_Solar_Egyedul,single,0.036657,0.0,0.036657,5459.244754,1982.226078
2026-09-09 23:30:00,Haz_6_Solar_Egyedul,single,0.036983,0.0,0.036983,5459.281737,1982.226078
2026-09-09 23:45:00,Haz_6_Solar_Egyedul,single,0.037218,0.0,0.037218,5459.318955,1982.226078
2026-09-10 00:00:00,Haz_6_Solar_Egyedul,single,0.24059,0.0,0.24059,5459.559545,1982.226078
2026-09-10 00:15:00,Haz_6_Solar_Egyedul,single,0.428318,0.0,0.428318,5459.987864,1982.226078
2026-09-10 00:30:00,Haz_6_Solar_Egyedul,single,0.249214,0.0,0.249214,5460.237078,1982.226078
2026-09-10 00:45:00,Haz_6_Solar_Egyedul,single,0.355914,0.0,0.355914,5460.592992,1982.226078
2026-09-10 01:00:00,Haz_6_Solar_Egyedul,single,0.039315,0.0,0.039315,5460.632306,1982.226078
2026-09-10 01:15:00,Haz_6_Solar_Egyedul,single,0.040673,0.0,0.040673,5460.672979,1982.226078
2026-09-10 01:30:00,Haz_6_Solar_Egyedul,single,0.039052,0.0,0.039052,5460.712031,1982.226078
2026-09-10 01:45:00,Haz_6_Solar_Egyedul,single,0.036625,0.0,0.036625,5460.748655,1982.226078
2026-09-10 02:00:00,Haz_6_Solar_Egyedul,single,0.054084,0.0,0.054084,5460.802739,1982.226078
2026-09-10 02:15:00,Haz_6_Solar_Egyedul,single,0.0541,0.0,0.0541,5460.85684,1982.226078
2026-09-10 02:30:00,Haz_6_Solar_Egyedul,single,0.054416,0.0,0.054416,5460.911256,1982.226078
2026-09-10 02:45:00,Haz_6_Solar_Egyedul,single,0.055644,0.0,0.055644,5460.9669,1982.226078
2026-09-10 03:00:00,Haz_6_Solar_Egyedul,single,0.081044,0.0,0.081044,5461.047944,1982.226078
2026-09-10 03:15:00,Haz_6_Solar_Egyedul,single,0.09351,0.0,0.09351,5461.141454,1982.226078
2026-09-10 03:30:00,Haz_6_Solar_Egyedul,single,0.073238,0.0,0.073238,5461.214692,1982.226078
2026-09-10 03:45:00,Haz_6_Solar_Egyedul,single,0.095932,0.0,0.095932,5461.310624,1982.226078
2026-09-10 04:00:00,Haz_6_Solar_Egyedul,single,0.095639,0.0,0.095639,5461.406263,1982.226078
2026-09-10 04:15:00,Haz_6_Solar_Egyedul,single,0.122591,0.0,0.122591,5461.528854,1982.226078
2026-09-10 04:30:00,Haz_6_Solar_Egyedul,single,0.125491,0.0,0.125491,5461.654345,1982.226078
2026-09-10 04:45:00,Haz_6_Solar_Egyedul,single,0.126089,0.0,0.126089,5461.780435,1982.226078
2026-09-10 05:00:00,Haz_6_Solar_Egyedul,single,0.157323,0.0,0.157323,5461.937758,1982.226078
2026-09-10 05:15:00,Haz_6_Solar_Egyedul,single,0.148006,0.0,0.148006,5462.085764,1982.226078
2026-09-10 05:30:00,Haz_6_Solar_Egyedul,single,0.127886,0.0,0.127886,5462.213651,1982.226078
2026-09-10 05:45:00,Haz_6_Solar_Egyedul,single,0.151553,0.0,0.151553,5462.365204,1982.226078
2026-09-10 06:00:00,Haz_6_Solar_Egyedul,single,0.132634,0.0,0.132634,5462.497838,1982.226078
2026-09-10 06:15:00,Haz_6_Solar_Egyedul,single,0.182514,0.014545,0.167969,5462.665807,1982.226078
2026-09-10 06:30:00,Haz_6_Solar_Egyedul,single,0.189005,0.03413,0.154875,5462.820682,1982.226078
2026-09-10 06:45:00,Haz_6_Solar_Egyedul,single,0.1423,0.019427,0.122873,5462.943555,1982.226078
2026-09-10 07:00:00,Haz_6_Solar_Egyedul,single,0.223424,0.078013,0.145411,5463.088966,1982.226078
2026-09-10 07:15:00,Haz_6_Solar_Egyedul,single,0.173684,0.053685,0.119999,5463.208965,1982.226078
2026-09-10 07:30:00,Haz_6_Solar_Egyedul,single,0.189812,0.057636,0.132176,5463.341141,1982.226078
2026-09-10 07:45:00,Haz_6_Solar_Egyedul,single,0.209426,0.064164,0.145262,5463.486403,1982.226078
2026-09-10 08:00:00,Haz_6_Solar_Egyedul,single,0.246859,0.088889,0.15797,5463.644374,1982.226078
2026-09-10 08:15:00,Haz_6_Solar_Egyedul,single,0.249881,0.068719,0.181162,5463.825535,1982.226078
2026-09-10 08:30:00,Haz_6_Solar_Egyedul,single,0.215148,0.185798,0.02935,5463.854886,1982.226078
2026-09-10 08:45:00,Haz_6_Solar_Egyedul,single,0.186841,0.119689,0.067152,5463.922038,1982.226078
2026-09-10 09:00:00,Haz_6_Solar_Egyedul,single,0.163827,0.096855,0.066972,5463.98901,1982.226078
2026-09-10 09:15:00,Haz_6_Solar_Egyedul,single,0.565025,0.095074,0.469951,5464.458961,1982.226078
2026-09-10 09:30:00,Haz_6_Solar_Egyedul,single,0.138011,0.196067,-0.058057,5464.458961,1982.284135
2026-09-10 09:45:00,Haz_6_Solar_Egyedul,single,0.138984,0.151351,-0.012367,5464.458961,1982.296502
2026-09-10 10:00:00,Haz_6_Solar_Egyedul,single,0.072181,0.106464,-0.034283,5464.458961,1982.330785
2026-09-10 10:15:00,Haz_6_Solar_Egyedul,single,0.061826,0.193475,-0.131648,5464.458961,1982.462434
2026-09-10 10:30:00,Haz_6_Solar_Egyedul,single,0.076796,0.168656,-0.09186,5464.458961,1982.554293
2026-09-10 10:45:00,Haz_6_Solar_Egyedul,single,0.069467,0.161065,-0.091598,5464.458961,1982.645892
2026-09-10 11:00:00,Haz_6_Solar_Egyedul,single,0.078428,0.219571,-0.141144,5464.458961,1982.787036
2026-09-10 11:15:00,Haz_6_Solar_Egyedul,single,0.084703,0.261081,-0.176378,5464.458961,1982.963413
2026-09-10 11:30:00,Haz_6_Solar_Egyedul,single,0.087042,0.159671,-0.07263,5464.458961,1983.036043
2026-09-10 11:45:00,Haz_6_Solar_Egyedul,single,0.06883,0.108181,-0.039351,5464.458961,1983.075393
2026-09-10 12:00:00,Haz_6_Solar_Egyedul,single,0.231179,0.227202,0.003977,5464.462938,1983.075393
2026-09-10 12:15:00,Haz_6_Solar_Egyedul,single,0.074589,0.191607,-0.117018,5464.462938,1983.192412
2026-09-10 12:30:00,Haz_6_Solar_Egyedul,single,0.498284,0.273312,0.224972,5464.68791,1983.192412
2026-09-10 12:45:00,Haz_6_Solar_Egyedul,single,0.093899,0.168,-0.0741,5464.68791,1983.266512
2026-09-10 13:00:00,Haz_6_Solar_Egyedul,single,0.102042,0.219854,-0.117812,5464.68791,1983.384324
2026-09-10 13:15:00,Haz_6_Solar_Egyedul,single,0.085144,0.225707,-0.140563,5464.68791,1983.524888
2026-09-10 13:30:00,Haz_6_Solar_Egyedul,single,0.090426,0.148978,-0.058552,5464.68791,1983.58344
2026-09-10 13:45:00,Haz_6_Solar_Egyedul,single,0.089284,0.101281,-0.011998,5464.68791,1983.595438
2026-09-10 14:00:00,Haz_6_Solar_Egyedul,single,0.084643,0.234468,-0.149825,5464.68791,1983.745262
2026-09-10 14:15:00,Haz_6_Solar_Egyedul,single,0.096544,0.223549,-0.127006,5464.68791,1983.872268
2026-09-10 14:30:00,Haz_6_Solar_Egyedul,single,0.102138,0.120332,-0.018193,5464.68791,1983.890461
2026-09-10 14:45:00,Haz_6_Solar_Egyedul,single,0.099123,0.188339,-0.089216,5464.68791,1983.979678
2026-09-10 15:00:00,Haz_6_Solar_Egyedul,single,0.104058,0.117724,-0.013666,5464.68791,1983.993343
2026-09-10 15:15:00,Haz_6_Solar_Egyedul,single,0.098964,0.083469,0.015495,5464.703405,1983.993343
2026-09-10 15:30:00,Haz_6_Solar_Egyedul,single,0.26042,0.097251,0.163169,5464.866574,1983.993343
2026-09-10 15:45:00,Haz_6_Solar_Egyedul,single,0.094118,0.116971,-0.022853,5464.866574,1984.016197
2026-09-10 16:00:00,Haz_6_Solar_Egyedul,single,0.126106,0.065702,0.060404,5464.926978,1984.016197
2026-09-10 16:15:00,Haz_6_Solar_Egyedul,single,0.08369,0.114567,-0.030877,5464.926978,1984.047074
2026-09-10 16:30:00,Haz_6_Solar_Egyedul,single,0.086121,0.097522,-0.011401,5464.926978,1984.058475
2026-09-10 16:45:00,Haz_6_Solar_Egyedul,single,0.117318,0.091973,0.025345,5464.952322,1984.058475
2026-09-10 17:00:00,Haz_6_Solar_Egyedul,single,0.127402,0.032794,0.094608,5465.04693,1984.058475
2026-09-10 17:15:00,Haz_6_Solar_Egyedul,single,0.09517,0.056637,0.038533,5465.085463,1984.058475
2026-09-10 17:30:00,Haz_6_Solar_Egyedul,single,0.24685,0.025272,0.221578,5465.30704,1984.058475
2026-09-10 17:45:00,Haz_6_Solar_Egyedul,single,0.12099,0.013453,0.107536,5465.414576,1984.058475
2026-09-10 18:00:00,Haz_6_Solar_Egyedul,single,0.106516,0.0,0.106516,5465.521092,1984.058475
2026-09-10 18:15:00,Haz_6_Solar_Egyedul,single,0.102199,0.0,0.102199,5465.623292,1984.058475
2026-09-10 18:30:00,Haz_6_Solar_Egyedul,single,0.112363,0.0,0.112363,5465.735655,1984.058475
2026-09-10 18:45:00,Haz_6_Solar_Egyedul,single,0.107624,0.0,0.107624,5465.843279,1984.058475
2026-09-10 19:00:00,Haz_6_Solar_Egyedul,single,0.485533,0.0,0.485533,5466.328812,1984.058475
2026-09-10 19:15:00,Haz_6_Solar_Egyedul,single,0.440805,0.0,0.440805,5466.769617,1984.058475
2026-09-10 19:30:00,Haz_6_Solar_Egyedul,single,0.315018,0.0,0.315018,5467.084635,1984.058475
2026-09-10 19:45:00,Haz_6_Solar_Egyedul,single,0.408629,0.0,0.408629,5467.493264,1984.058475
2026-09-10 20:00:00,Haz_6_Solar_Egyedul,single,0.743257,0.0,0.743257,5468.236521,1984.058475
2026-09-10 20:15:00,Haz_6_Solar_Egyedul,single,0.602544,0.0,0.602544,5468.839065,1984.058475
2026-09-10 20:30:00,Haz_6_Solar_Egyedul,single,0.859484,0.0,0.859484,5469.698548,1984.058475
2026-09-10 20:45:00,Haz_6_Solar_Egyedul,single,0.642205,0.0,0.642205,5470.340753,1984.058475
2026-09-10 21:00:00,Haz_6_Solar_Egyedul,single,1.001356,0.0,1.001356,5471.342109,1984.058475
2026-09-10 21:15:00,Haz_6_Solar_Egyedul,single,0.685306,0.0,0.685306,5472.027414,1984.058475
2026-09-10 21:30:00,Haz_6_Solar_Egyedul,single,0.951956,0.0,0.951956,5472.979371,1984.058475
